2888N,C744,319.8447890497857
2888N,C822,73.45713639109222
2888N,C818,76.63577126888747
2888N,C828,69.513431500903
2888N,795W,75.8931476861938
2888N,797W,71.24417257505971
2888N,791W,90.0199834714541
2888N,734E,326.9669705394235
2888N,738E,321.13911275333714
2888N,770E,212.87736179016986
2888N,952E,420.8754813445846
2888N,944E,445.0296211228361
2888N,947W,439.03257178299543
2888N,2193S,388.9029735764407
2888N,C726,339.7015378070273
2888N,934E,524.9603013650932
2888N,C806,81.51724512972181
C758,start,351.24826483553375
C758,2893S,295.2265732483145
C758,765W,10.40774837699165
C758,2197S,354.50850884359215
C758,742E,17.902991528442737
C758,2195S,254.6582069871399
C758,C740,20.86793143092886
C758,2897S,297.0488397774642
C758,C752,11.749977455608661
C758,C748,13.331033049175444
C758,C760,2.2263898161712388
C758,771W,124.19914070348622
C758,787W,207.1843474721015
C758,951W,511.02640504352115
C758,775W,133.33670259248595
C758,2895S,293.441437275216
C758,2886N,305.9038416204975
C758,C736,22.906181485774006
C758,C722,40.72904349346524
C758,C728,27.071741651847592
C758,946E,475.2728288244145
C758,941W,484.9997538646673
C758,812E,236.67758452208585
C758,793W,227.008137471976
C758,C766,10.018754171354344
C758,C782,195.8313801480356
C758,932E,452.75835349070616
C758,943W,484.6228996203031
C758,954E,504.6125371770472
C758,773W,129.2594423690893
C758,2890N,306.1541965736546
C758,956E,505.2814546695659
C758,C814,235.2413063785717
C758,949W,510.6623290808301
C758,C786,199.0044349391341
C758,C802,225.01541064350076
C758,C724,38.732894239070504
C758,C762,5.565974539011866
C758,C756,10.4077433428863
C758,C768,13.358338894903087
C758,780E,158.72039156775148
C758,2888N,303.9286918554131
C758,C758,0
C758,936E,456.4508452106092
C758,779W,138.46581314444455
C758,C790,206.0777868523978
C758,C798,221.8457213863479
C758,C810,233.14592389888537
C758,785W,202.05172771903472
C758,C824,245.75277934505897
C758,C764,7.792364355891221
C758,C794,217.62737390511177
C758,C830,256.02848874340685
C758,789W,212.338802732295
C758,C744,15.99331715546705
C758,C822,242.59352505061088
C758,C818,237.33907441941875
C758,C828,249.97241137793142
C758,795W,232.14948039177455
C758,797W,238.34427360311665
C758,791W,218.55079617142792
C758,734E,24.252513888337827
C758,738E,20.24202221304406
C758,770E,97.33710844127437
C758,952E,504.0042034195957
C758,944E,475.52681696231423
C758,947W,501.637265800561
C758,2193S,198.10549639937
C758,C726,35.789639673673804
C758,934E,450.5154221720331
C758,C806,230.00746570425886
936E,start,361.42272096604614
936E,2893S,478.9227474325181
936E,765W,450.5156789971347
936E,2197S,114.34617193390862
936E,742E,471.5475479573105
936E,2195S,213.35017178367417
936E,C740,457.85835392843137
936E,2897S,470.61117105876986
936E,C752,461.7395674404609
936E,C748,460.94443235386404
936E,C760,457.30257137672027
936E,771W,467.2010262114709
936E,787W,500.95356580962203
936E,951W,222.9090162650311
936E,775W,473.4024643615041
936E,2895S,477.01454370942093
936E,2886N,526.7548729166459
936E,C736,457.11068895427013
936E,C722,460.5384938126223
936E,C728,455.6443154633278
936E,946E,163.4834967099887
936E,941W,151.1409980848096
936E,812E,532.4061035841551
936E,793W,508.2552006906623
936E,C766,460.3560019159331
936E,C782,509.21055038220754
936E,932E,14.186543569840133
936E,943W,156.24082546170948
936E,954E,244.69862148805854
936E,773W,470.630027535953
936E,2890N,518.3169748118306
936E,956E,249.97188184201082
936E,C814,523.265750854625
936E,949W,216.78762543434974
936E,C786,511.57420331675763
936E,C802,523.2769761740013
936E,C724,461.2053786554409
936E,C762,458.5974611488791
936E,C756,462.54405215628503
936E,C768,461.6986946121459
936E,780E,499.38728286390744
936E,2888N,524.8741819282676
936E,C758,456.4508452106092
936E,936E,0
936E,779W,476.90381152863625
936E,C790,508.62093928449934
936E,C798,520.8094091672021
936E,C810,521.5863330663052
936E,785W,496.9112496048176
936E,C824,531.723110506092
936E,C764,459.47217883650023
936E,C794,517.5345407505985
936E,C830,532.1346750223469
936E,789W,505.0248710271835
936E,C744,459.7693662353237
936E,C822,529.1755067246779
936E,C818,524.9492383241721
936E,C828,535.1334690527347
936E,795W,512.4619622162763
936E,797W,517.5439561411068
936E,791W,509.94772482823913
936E,734E,466.8884961929156
936E,738E,469.1762649862793
936E,770E,486.02972905196765
936E,952E,239.43861248793303
936E,944E,158.2255979551171
936E,947W,208.21290773696236
936E,2193S,269.4064546144452
936E,C726,462.2240094053809
936E,934E,10.407586325136254
936E,C806,519.0749234170323
779W,start,258.34606104052165
779W,2893S,164.50177504691993
779W,765W,130.10731757749045
779W,2197S,396.7367395776495
779W,742E,149.01196863277065
779W,2195S,313.4201093174016
779W,C740,159.31615000221103
779W,2897S,168.38084309189637
779W,C752,149.11091647039152
779W,C748,151.14149732090618
779W,C760,136.4100642919498
779W,771W,15.58472871036621
779W,787W,68.71875437338274
779W,951W,467.454720124979
779W,775W,5.565974539719981
779W,2895S,163.0337976033322
779W,2886N,168.392582128212
779W,C736,161.3719014240459
779W,C722,179.1462694249893
779W,C728,165.49665034211714
779W,946E,446.9766594967685
779W,941W,460.9511985083021
779W,812E,99.52770976768984
779W,793W,88.55066728896705
779W,C766,129.25946862692697
779W,C782,58.55039457974976
779W,932E,477.34494196286107
779W,943W,459.0048855646456
779W,954E,453.96822698164914
779W,773W,10.018754171354344
779W,2890N,169.4735041195659
779W,956E,453.14188681625166
779W,C814,97.15922601604258
779W,949W,468.88387106610196
779W,C786,61.85412572108118
779W,C802,87.50206444267978
779W,C724,177.1009200510298
779W,C762,133.33671673475232
779W,C756,147.08600284286277
779W,C768,126.21818862958064
779W,780E,26.021490084769823
779W,2888N,166.4980112022391
779W,C758,138.46581314444455
779W,936E,476.90381152863625
779W,779W,0
779W,C790,67.99295419926767
779W,C798,84.23332025313701
779W,C810,95.01841741336996
779W,785W,63.61525877544392
779W,C824,107.9152320579404
779W,C764,131.29504300572754
779W,C794,79.88411106798111
779W,C830,117.80756305859421
779W,789W,73.88906144582695
779W,C744,154.1975047093949
779W,C822,104.68017680674348
779W,C818,99.30379839506548
779W,C828,112.2381642612972
779W,795W,93.6846823501261
779W,797W,99.9065860415508
779W,791W,80.16340955399039
779W,734E,160.91123823423217
779W,738E,154.93187337805324
779W,770E,47.74579512999499
779W,952E,454.8611796749377
779W,944E,448.8370989117515
779W,947W,461.59409205538594
779W,2193S,268.7191964356638
779W,C726,174.0412278087204
779W,934E,473.7162669601031
779W,C806,91.81483737746808
C790,start,238.71306339100934
C790,2893S,114.11630026899027
C790,765W,197.94615419591582
C790,2197S,439.2854263564305
C790,742E,215.77135355330924
C790,2195S,364.444381024523
C790,C740,226.87468684580563
C790,2897S,120.78637229540837
C790,C752,216.47701313775647
C790,C748,218.55076122841353
C790,C760,203.98658574976753
C790,771W,83.14498300455213
C790,787W,9.072019481267834
C790,951W,468.7994160939455
C790,775W,73.38359078576985
C790,2895S,113.28798757568374
C790,2886N,104.98668940413799
C790,C736,228.96250711346292
C790,C722,246.64318970988236
C790,C728,233.14584019075772
C790,946E,457.0170801966938
C790,941W,472.69080077453236
C790,812E,32.28265233023427
C790,793W,23.500283887651396
C790,C766,196.69075273333297
C790,C782,11.750132581613794
C790,932E,510.7717671267963
C790,943W,470.0158837037003
C790,954E,451.8251482380122
C790,773W,77.71390069863996
C790,2890N,107.99513109373179
C790,956E,450.1835657494617
C790,C814,29.186415043893785
C790,949W,471.156481634096
C790,C786,9.857583441989181
C790,C802,20.037508343416803
C790,C724,244.56443309174932
C790,C762,200.85523296077608
C790,C756,214.40632645535095
C790,C768,193.5758150553389
C790,780E,48.91388358716369
C790,2888N,103.34497380090264
C790,C758,206.0777868523978
C790,936E,508.62093928449934
C790,779W,67.99295419926767
C790,C790,0
C790,C798,16.697923619159944
C790,C810,27.07181788300246
C790,785W,11.750132583288663
C790,C824,39.94206641695591
C790,C764,198.77143053615566
C790,C794,12.245143987525582
C790,C830,49.953324894378504
C790,789W,9.407316533726668
C790,C744,221.66693551763834
C790,C822,36.69180909669337
C790,C818,31.316512353737004
C790,C828,44.296419390836014
C790,795W,27.508762809176623
C790,797W,32.92236092867701
C790,791W,13.331176851042605
C790,734E,228.034742076103
C790,738E,221.88724388630663
C790,770E,111.26888595360636
C790,952E,453.52910208118124
C790,944E,459.6328517150386
C790,947W,465.0224732284747
C790,2193S,324.9351946842799
C790,C726,241.45123385765598
C790,934E,506.66119642781365
C790,C806,23.937963939027277
C798,start,240.9994517654357
C798,2893S,108.8646217586687
C798,765W,213.87909442491454
C798,2197S,453.42373330382634
C798,742E,231.1196244277041
C798,2195S,379.9022848577033
C798,C740,242.59346558923497
C798,2897S,116.47760253588775
C798,C752,232.09912184521434
C798,C748,234.19328033055635
C798,C760,219.73539736487945
C798,771W,99.52770387290471
C798,787W,20.868026307276235
C798,951W,474.84714879971426
C798,775W,89.68412486163777
C798,2895S,108.33972580125604
C798,2886N,93.2668728178527
C798,C736,244.69909655138517
C798,C722,262.3111690804979
C798,C728,248.9166634357708
C798,946E,465.0208569140611
C798,941W,481.0135495279992
C798,812E,15.584728711074325
C798,793W,17.62439800979375
C798,C766,212.36792905340624
C798,C782,26.021511017598318
C798,932E,523.2654463557745
C798,943W,478.1908533118035
C798,954E,457.1221337104609
C798,773W,94.05448190142982
C798,2890N,97.40718645336013
C798,956E,455.29555563749585
C798,C814,14.18680570575583
C798,949W,477.4080109313512
C798,C786,22.906267919550665
C798,C802,3.3395847242568584
C798,C724,260.2147116391251
C798,C762,216.5742690989404
C798,C756,230.00744725809463
C798,C768,209.21986758599425
C798,780E,63.61529137985651
C798,2888N,91.82069699845678
C798,C758,221.8457213863479
C798,936E,520.8094091672021
C798,779W,84.23332025313701
C798,C790,16.697923619159944
C798,C798,0
C798,C810,12.516154788073992
C798,785W,26.021511018354612
C798,C824,23.937970502466666
C798,C764,214.46985534378982
C798,C794,4.452779631634362
C798,C830,34.82470806574075
C798,789W,15.993440949263489
C798,C744,237.33903151723018
C798,C822,20.8680348416429
C798,C818,15.993448809634925
C798,C828,28.126965435420775
C798,795W,18.144080529526004
C798,797W,20.81588224243506
C798,791W,11.043382757631887
C798,734E,243.52609802687425
C798,738E,237.3099435409086
C798,770E,126.2184097321795
C798,952E,459.0089404549639
C798,944E,467.79057769971746
C798,947W,471.55248297791246
C798,2193S,341.0398768228859
C798,C726,257.0741221710985
C798,934E,519.0747699381592
C798,C806,10.407938605959684
C810,start,234.08212621247125
C810,2893S,98.3668078914142
C810,765W,225.0154255416386
C810,2197S,456.5669792029325
C810,742E,242.74809017788485
C810,2195S,385.0879341876573
C810,C740,253.93864385004227
C810,2897S,106.3775176073421
C810,C752,243.52613243962713
C810,C748,245.60358602124788
C810,C760,231.0529992265992
C810,771W,110.07539217320256
C810,787W,27.829872698599907
C810,951W,470.20688800072423
C810,775W,100.37741593323501
C810,2895S,97.98813288117339
C810,2886N,80.79195222424651
C810,C736,256.02841100487456
C810,C722,273.7011412244287
C810,C728,260.21474384487334
C810,946E,461.9199980934196
C810,941W,478.16573197305877
C810,812E,11.043396037160207
C810,793W,13.331187850528355
C810,C766,223.74805341813848
C810,C782,37.74469857274475
C810,932E,524.3753869951844
C810,943W,475.2218255630241
C810,954E,451.9448508904884
C810,773W,104.68016870099672
C810,2890N,85.09647250350001
C810,956E,449.9871162475735
C810,C814,2.2263898154631234
C810,949W,472.9186837107574
C810,C786,34.82468520524491
C810,C802,10.407941625407139
C810,C724,271.61960051458124
C810,C762,227.91835473953205
C810,C756,241.45133364521732
C810,C768,220.62757285885843
C810,780E,75.48936384648218
C810,2888N,79.36828827327977
C810,C758,233.14592389888537
C810,936E,521.5863330663052
C810,779W,95.01841741336996
C810,C790,27.07181788300246
C810,C798,12.516154788073992
C810,C810,0
C810,785W,33.39584723831989
C810,C824,13.35833889419497
C810,C764,225.8318558261385
C810,C794,15.99344618970963
C810,C830,22.906280266433264
C810,789W,22.263898158879925
C810,C744,248.72459857900395
C810,C822,10.018754171354344
C810,C818,4.452779631634362
C810,C828,17.811118525829333
C810,795W,9.857607883829026
C810,797W,9.07204834643012
C810,791W,15.584728711782441
C810,734E,255.05536502320183
C810,738E,248.8881796139695
C810,770E,138.0509985450072
C810,952E,453.9623903462389
C810,944E,464.81485868766475
C810,947W,467.27854274644335
C810,2193S,347.54407067426393
C810,C726,268.5016469985336
C810,934E,520.0983519079186
C810,C806,3.3395847242568584
785W,start,229.26766921110809
785W,2893S,109.45733538018861
785W,765W,193.5757908121271
785W,2197S,427.9876807092763
785W,742E,212.53575001796767
785W,2195S,353.89754499324926
785W,C740,222.90966948954153
785W,2897S,115.4280715481071
785W,C752,212.7260793471563
785W,C748,214.75526715664628
785W,C760,200.00517904187757
785W,771W,78.06447991812878
785W,787W,5.565974539719981
785W,951W,457.8684616367274
785W,775W,68.71874751360122
785W,2895S,108.43361660936831
785W,2886N,105.53273873391755
785W,C736,224.957171045696
785W,C722,242.74793352937692
785W,C728,229.06218758392723
785W,946E,445.6157151649311
785W,941W,461.22709914638887
785W,812E,41.02867216476808
785W,793W,24.97665510749803
785W,C766,192.87363692227115
785W,C782,17.589155765213246
785W,932E,499.09371473183216
785W,943W,458.57988847728126
785W,954E,441.12089221344735
785W,773W,72.85032362966068
785W,2890N,107.4886767166123
785W,956E,439.53800627507985
785W,C814,35.62223705378301
785W,949W,460.16842459705055
785W,C786,17.903389409937766
785W,C802,29.186412531494277
785W,C724,240.70761570267047
785W,C762,196.94267222119228
785W,C756,210.7008745136109
785W,C768,189.83316580444597
785W,780E,48.50557893132691
785W,2888N,103.7325418348604
785W,C758,202.05172771903472
785W,936E,496.9112496048176
785W,779W,63.61525877544392
785W,C790,11.750132583288663
785W,C798,26.021511018354612
785W,C810,33.39584723831989
785W,785W,0
785W,C824,46.75418613251486
785W,C764,194.90605729109214
785W,C794,21.88256221959873
785W,C830,55.250984458126894
785W,789W,11.131949079439963
785W,C744,217.80627337323637
785W,C822,43.41460140967423
785W,C818,37.84862686995425
785W,C828,51.206965764149224
785W,795W,30.249727848668364
785W,797W,36.6918070969878
785W,791W,17.81111852653745
785W,734E,224.51241143332098
785W,738E,218.50405638601623
785W,770E,109.17991609648966
785W,952E,442.76809311306243
785W,944E,448.20126388647395
785W,947W,453.9607953525605
785W,2193S,315.117561025862
785W,C726,237.65340274665434
785W,934E,494.9737832719907
785W,C806,30.05626251406303
C824,start,237.3000445460374
C824,2893S,96.84335500354793
C824,765W,237.7407032284354
C824,2197S,468.17725855094704
C824,742E,255.05542465766246
C824,2195S,397.66439770363445
C824,C740,266.5104852314862
C824,2897S,105.53553494338325
C824,C752,256.028460102003
C824,C748,258.12051140319153
C824,C760,243.64608233545334
C824,771W,123.08599351605946
C824,787W,41.18821159279488
C824,951W,475.7094402361215
C824,775W,113.32046434853295
C824,2895S,96.76653573660967
C824,2886N,72.85581683868341
C824,C736,268.61316587042825
C824,C722,286.23622265526353
C824,C728,272.82441611810384
C824,946E,468.94917689987517
C824,941W,485.41923900229733
C824,812E,11.043401728560195
C824,793W,24.976663913743266
C824,C766,236.28992849152704
C824,C782,49.953319022004074
C824,932E,534.7374205239357
C824,943W,482.36547295947287
C824,954E,456.88653863728734
C824,773W,117.65544274993569
C824,2890N,78.36456788524086
C824,956E,454.7866108210251
C824,C814,11.131949078731848
C824,949W,478.5765149138385
C824,C786,46.84237292884689
C824,C802,20.868036346308255
C824,C724,284.1418415101344
C824,C762,240.4900804690237
C824,C756,253.9386933512194
C824,C768,233.14596757120086
C824,780E,87.53024313630394
C824,2888N,71.68986975721569
C824,C758,245.75277934505897
C824,936E,531.723110506092
C824,779W,107.9152320579404
C824,C790,39.94206641695591
C824,C798,23.937970502466666
C824,C810,13.35833889419497
C824,785W,46.75418613251486
C824,C824,0
C824,C764,238.38885826173268
C824,C794,28.126963945689635
C824,C830,11.750170025622896
C824,789W,35.6222370530749
C824,C744,261.2627518186586
C824,C822,3.3395847228406272
C824,C818,8.905559262560608
C824,C828,4.452779631634362
C824,795W,19.86406946242925
C824,797W,14.186813087716935
C824,791W,28.94306760597741
C824,734E,267.46357513773705
C824,738E,261.2477856975464
C824,770E,150.12583425335976
C824,952E,459.0443520387287
C824,944E,471.95847601410713
C824,947W,473.16099574102253
C824,2193S,360.5642256807198
C824,C726,281.004075673241
C824,934E,530.4037648162719
C824,C806,16.697923618451828
C764,start,347.5616931472574
C764,2893S,289.0054960881624
C764,765W,9.071826643827793
C764,2197S,358.43857274812495
C764,742E,20.815495746325563
C764,2195S,259.09885597538045
C764,C740,28.126888714116728
C764,2897S,290.9860113466903
C764,C752,17.894828031870844
C764,C748,19.863962936252722
C764,C760,5.565974539719981
C764,771W,117.19179676326976
C764,787W,200.0052002542324
C764,951W,510.6106018635248
C764,775W,126.21817368975866
C764,2895S,287.2420965120609
C764,2886N,299.0063258794775
C764,C736,30.249663437305106
C764,C722,47.875755458260926
C764,C728,34.53438209158739
C764,946E,475.6470612538037
C764,941W,485.6344993013901
C764,812E,229.2491875666331
C764,793W,219.84503795347422
C764,C766,2.2263898154631234
C764,C782,188.44998699559866
C764,932E,455.9944266403108
C764,943W,485.16875032937065
C764,954E,503.7783561766368
C764,773W,122.18735579216325
C764,2890N,299.3783767407056
C764,956E,504.36239323092275
C764,C814,227.9183621839848
C764,949W,510.3482217758367
C764,C786,191.6094641490212
C764,C802,217.62739546960447
C764,C724,45.812360686402144
C764,C762,2.226389816879354
C764,C756,15.993321740453217
C764,C768,5.565974539011866
C764,780E,151.2484522458567
C764,2888N,297.0437173414008
C764,C758,7.792364355891221
C764,936E,459.47217883650023
C764,779W,131.29504300572754
C764,C790,198.77143053615566
C764,C798,214.46985534378982
C764,C810,225.8318558261385
C764,785W,194.90605729109214
C764,C824,238.38885826173268
C764,C764,0
C764,C794,210.26855206892824
C764,C830,248.72467859966687
C764,789W,205.1286163212319
C764,C744,22.906184687710716
C764,C822,235.24133162755854
C764,C818,230.0074915277944
C764,C828,242.59354953303693
C764,795W,224.9572921183817
C764,797W,231.11966975270613
C764,791W,211.30626955060478
C764,734E,30.1519199244387
C764,738E,25.031984832113174
C764,770E,89.68407673577113
C764,952E,503.25520438792677
C764,944E,475.99197778332604
C764,947W,501.4040041101112
C764,2193S,202.88631879264727
C764,C726,42.747948273102985
C764,934E,453.67189893477695
C764,C806,222.70717562944685
C794,start,240.27843929938624
C794,2893S,110.04205578156072
C794,765W,209.61866699332842
C794,2197S,449.63635458575857
C794,742E,227.00812362754115
C794,2195S,375.7698018706058
C794,C740,238.38877283729167
C794,2897S,117.41006993458922
C794,C752,227.91831006270883
C794,C748,230.00743250177226
C794,C760,215.52174339717652
C794,771W,95.14826363804345
C794,787W,16.934288638698128
C794,951W,473.18436563081167
C794,775W,85.32228956334075
C794,2895S,109.43224894984772
C794,2886N,96.24855015681247
C794,C736,240.48999578962597
C794,C722,258.1204140027503
C794,C728,244.69908268101867
C794,946E,462.84114938554853
C794,941W,478.7513538193837
C794,812E,20.037508342708687
C794,793W,17.90343153782675
C794,C766,208.171827284228
C794,C782,21.882562218699388
C794,932E,519.9107179321421
C794,943W,475.96731427854587
C794,954E,455.6557970526365
C794,773W,89.68412299277597
C794,2890N,100.06787001627765
C794,956E,453.87792561328195
C794,C814,17.894940428001313
C794,949W,475.6916609699356
C794,C786,18.872346788058916
C794,C802,7.792364355891221
C794,C724,256.02836190635384
C794,C762,212.36791642632994
C794,C756,225.83181073788282
C794,C768,205.03186641786348
C794,780E,59.59214511175265
C794,2888N,94.74326885271913
C794,C758,217.62737390511177
C794,936E,517.5345407505985
C794,779W,79.88411106798111
C794,C790,12.245143987525582
C794,C798,4.452779631634362
C794,C810,15.99344618970963
C794,785W,21.88256221959873
C794,C824,28.126963945689635
C794,C764,210.26855206892824
C794,C794,0
C794,C830,38.73312791082567
C794,789W,12.51614474414762
C794,C744,233.1458802250891
C794,C822,24.976662657633543
C794,C818,19.86406524521877
C794,C828,32.386422255727794
C794,795W,19.71520301693383
C794,797W,23.50030350048061
C794,791W,9.072032183086787
C794,734E,239.37920615374705
C794,738E,233.18004837750996
C794,770E,122.18759962134989
C794,952E,457.49448036142786
C794,944E,465.57060545956807
C794,947W,469.76199042671954
C794,2193S,336.73964448126287
C794,C726,252.89458496918158
C794,934E,515.7408381864503
C794,C806,13.33118549465752
C830,start,231.11982346552304
C830,2893S,88.00972877662129
C830,765W,247.861592782421
C830,2197S,470.8219549907688
C830,742E,265.6517463293569
C830,2195S,402.2453868828603
C830,C740,276.82776577323375
C830,2897S,97.05427815856513
C830,C752,266.4260860733136
C830,C748,268.5017366917701
C830,C760,253.9387222276521
C830,771W,132.7628304380166
C830,787W,49.76386225013345
C830,951W,471.1668217611872
C830,775W,123.13080881902144
C830,2895S,88.12228725300957
C830,2886N,61.286117509325365
C830,C736,278.91486745046484
C830,C722,296.59604486828886
C830,C728,283.09543782754116
C830,946E,465.84492525370536
C830,941W,482.53038108824967
C830,812E,22.777340775084404
C830,793W,31.169457421440534
C830,C766,246.643368093495
C830,C782,60.59234432643529
C830,932E,535.4531997290773
C830,943W,479.36774152352996
C830,954E,451.86535132594514
C830,773W,127.40434340398009
C830,2890N,67.10982717138387
C830,956E,449.64552565764075
C830,C814,20.868039859887915
C830,949W,474.17115281984434
C830,C786,57.60433704565844
C830,C802,31.986909406494025
C830,C724,294.51643004921635
C830,C762,250.80848089408255
C830,C756,264.3528885746618
C830,C768,243.52621416979696
C830,780E,98.32337106650269
C830,2888N,60.18432961819755
C830,C758,256.02848874340685
C830,936E,532.1346750223469
C830,779W,117.80756305859421
C830,C790,49.953324894378504
C830,C798,34.82470806574075
C830,C810,22.906280266433264
C830,785W,55.250984458126894
C830,C824,11.750170025622896
C830,C764,248.72467859966687
C830,C794,38.73312791082567
C830,C830,0
C830,789W,44.29642009984462
C830,C744,271.61968917822196
C830,C822,14.18681825644348
C830,C818,18.872363994489223
C830,C828,9.407359959529314
C830,795W,25.60348288242867
C830,797W,18.924313434623066
C830,791W,37.77349920831086
C830,734E,277.9613784366696
C830,738E,271.79418281231995
C830,770E,160.91165905100578
C830,952E,454.1425468492291
C830,944E,468.96664680551
C830,947W,468.9622145603693
C830,2193S,366.38054428838285
C830,C726,291.4010744970402
C830,934E,531.0437136348659
C830,C806,26.021521886914584
789W,start,230.3462960859978
789W,2893S,104.71281947947303
789W,765W,203.98659561104512
789W,2197S,437.4382982908473
789W,742E,222.50543335285406
789W,2195S,364.25089339614885
789W,C740,233.18001243851324
789W,2897S,111.38511856490618
789W,C752,222.90971648332706
789W,C748,224.95721761240526
789W,C760,210.27451105396221
789W,771W,88.62128463302139
789W,787W,5.565974539719981
789W,951W,461.749590184182
789W,775W,79.11307605208845
789W,2895S,103.8811032955898
789W,2886N,96.70941989924795
789W,C736,235.24347891043277
789W,C722,252.99664782452078
789W,C728,239.3791711448076
789W,946E,450.8411745842955
789W,941W,466.67612590406145
789W,812E,30.249731312297644
789W,793W,15.076089550243632
789W,C766,203.07646286218477
789W,C782,20.815837957123325
789W,932E,507.4166916564811
789W,943W,463.9264632756209
789W,954E,444.4794369447042
789W,773W,83.32417673025138
789W,2890N,99.34035624273822
789W,956E,442.7686382181232
789W,C814,24.490287974343047
789W,949W,464.1905203880069
789W,C786,19.23798033864753
789W,C802,18.872350674571702
789W,C724,250.94089487131112
789W,C762,207.18436795007636
789W,C756,220.8656769915888
789W,C768,200.00522146722582
789W,780E,56.74711354491085
789W,2888N,95.0029541867904
789W,C758,212.338802732295
789W,936E,505.0248710271835
789W,779W,73.88906144582695
789W,C790,9.407316533726668
789W,C798,15.993440949263489
789W,C810,22.263898158879925
789W,785W,11.131949079439963
789W,C824,35.6222370530749
789W,C764,205.1286163212319
789W,C794,12.51614474414762
789W,C830,44.29642009984462
789W,789W,0
789W,C744,228.03475585822747
789W,C822,32.28265233023427
789W,C818,26.71667779051429
789W,C828,40.07501668470926
789W,795W,19.864061024753042
789W,797W,26.0215150432746
789W,791W,6.679169447097485
789W,734E,234.6070212508156
789W,738E,228.53872722440704
789W,770E,118.53981696055585
789W,952E,446.25310406616717
789W,944E,453.53356252682096
789W,947W,458.1726465735889
789W,2193S,325.90464548842516
789W,C726,247.86279294081612
789W,934E,503.2417795882165
789W,C806,18.924313434623066
C744,start,365.4662354914238
C744,2893S,311.19608160880466
C744,765W,25.83590042757341
C744,2197S,355.87442787176406
C744,742E,13.3310306937678
C744,2195S,254.9744810368247
C744,C740,5.565974539719981
C744,2897S,312.98242897843244
C744,C752,5.565974540428097
C744,C748,3.3395847242568584
C744,C760,17.8948251054984
C744,771W,140.04692612976618
C744,787W,222.90969298676617
C744,951W,520.7760380430375
C744,775W,149.11089925896368
C744,2895S,309.40695882377014
C744,2886N,321.81467042111876
C744,C736,7.792364355183105
C744,C722,24.976571225011906
C744,C728,12.245143986817467
C744,946E,483.7219166178288
C744,941W,492.98674368836106
C744,812E,252.0851948605129
C744,793W,242.74804318314494
C744,C766,24.97658003264472
C744,C782,211.31785210879795
C744,932E,455.60787668943055
C744,943W,492.7669156937052
C744,954E,515.026843501395
C744,773W,145.06696190978016
C744,2890N,322.10810581113896
C744,956E,515.826420082769
C744,C814,250.80840989032907
C744,949W,520.2473036149522
C744,C786,214.46979595047674
C744,C802,240.49002048825935
C744,C724,22.90617599871393
C744,C762,20.867933940261228
C744,C756,7.792364355891221
C744,C768,28.126890575646577
C744,780E,174.05708959520823
C744,2888N,319.8447890497857
C744,C758,15.99331715546705
C744,936E,459.7693662353237
C744,779W,154.1975047093949
C744,C790,221.66693551763834
C744,C798,237.33903151723018
C744,C810,248.72459857900395
C744,785W,217.80627337323637
C744,C824,261.2627518186586
C744,C764,22.906184687710716
C744,C794,233.1458802250891
C744,C830,271.61968917822196
C744,789W,228.03475585822747
C744,C744,0
C744,C822,258.1204992293981
C744,C818,252.89465124573115
C744,C828,265.4599172322346
C744,795W,247.86287476178282
C744,797W,254.02571274642995
C744,791W,234.21139949394774
C744,734E,9.40710607023002
C744,738E,9.40710941123241
C744,770E,112.23805757997563
C744,952E,514.2862661434095
C744,944E,483.81781115467896
C744,947W,511.0947179231013
C744,2193S,197.74603349257367
C744,C726,19.863952916631423
C744,934E,453.5430140405569
C744,C806,245.6035732256238
C822,start,236.42892236552518
C822,2893S,97.05423896748795
C822,765W,234.5527838963447
C822,2197S,465.2658941025486
C822,742E,251.96855474182252
C822,2195S,394.5154631787316
C822,C740,263.360265199247
C822,2897S,105.58833949132686
C822,C752,252.89467195625843
C822,C748,254.9832753218763
C822,C760,240.4900698842026
C822,771W,119.82616935455339
C822,787W,37.84862686995425
C822,951W,474.3045166874428
C822,775W,110.07539988234437
C822,2895S,96.90088697659296
C822,2886N,74.6950730840992
C822,C736,265.45988960971187
C822,C722,283.09539305480746
C822,C728,269.66523927489686
C822,946E,467.1659882397008
C822,941W,483.5814683438073
C822,812E,9.40734882629727
C822,793W,21.882572271620653
C822,C766,233.14595665362668
C822,C782,46.84237024592922
C822,932E,532.1343907560115
C822,943W,480.5547050258276
C822,954E,455.61942504078115
C822,773W,114.40335815923584
C822,2890N,79.8914767330383
C822,956E,453.55461496457536
C822,C814,7.792364355891221
C822,949W,477.1332857210333
C822,C786,43.76513592797967
C822,C802,17.89494452568699
C822,C724,281.0040621423502
C822,C762,237.3390922956714
C822,C756,250.80843912718427
C822,C768,230.00750997383014
C822,780E,84.48289846379471
C822,2888N,73.45713639109222
C822,C758,242.59352505061088
C822,936E,529.1755067246779
C822,779W,104.68017680674348
C822,C790,36.69180909669337
C822,C798,20.8680348416429
C822,C810,10.018754171354344
C822,785W,43.41460140967423
C822,C824,3.3395847228406272
C822,C764,235.24133162755854
C822,C794,24.976662657633543
C822,C830,14.18681825644348
C822,789W,32.28265233023427
C822,C744,258.1204992293981
C822,C822,0
C822,C818,5.565974539719981
C822,C828,7.792364354474989
